symbol,start,end,ema_fast_len,ema_slow_len,rsi_len,atr_period,atr_sl_factor,atr_tp_factor,total_profit_usd,win_rate,max_drawdown_usd,sharpe_ratio
SOL/USDT,2025-04-01,2025-04-30,10,21,13,15,0.4,3.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,13,15,0.5,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,13,15,0.5,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,13,15,0.5,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,13,15,0.6,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,13,15,0.6,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,13,15,0.6,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.4,2.5,-505.95034254361104,0.07692307692307693,499.2177370794899,-3.6153101226422404
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.4,3.0,-505.95034254361104,0.07692307692307693,499.2177370794899,-3.6153101226422404
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.4,3.5,-505.95034254361104,0.07692307692307693,499.2177370794899,-3.6153101226422404
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.5,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.5,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.5,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.6,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.6,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,13,0.6,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.4,2.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.4,3.0,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.4,3.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.5,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.5,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.5,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.6,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.6,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,14,0.6,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.4,2.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.4,3.0,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.4,3.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.5,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.5,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.5,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.6,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.6,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,14,15,0.6,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.4,2.5,-505.95034254361104,0.07692307692307693,499.2177370794899,-3.6153101226422404
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.4,3.0,-505.95034254361104,0.07692307692307693,499.2177370794899,-3.6153101226422404
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.4,3.5,-505.95034254361104,0.07692307692307693,499.2177370794899,-3.6153101226422404
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.5,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.5,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.5,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.6,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.6,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,13,0.6,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.4,2.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.4,3.0,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.4,3.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.5,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.5,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.5,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.6,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.6,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,14,0.6,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.4,2.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.4,3.0,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.4,3.5,-471.40366239531346,0.07692307692307693,499.21773707948995,-3.3819673271007344
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.5,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.5,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.5,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.6,2.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.6,3.0,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,21,15,15,0.6,3.5,-576.774998004689,0.08333333333333333,499.2177370794899,-4.240635089535184
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.4,2.5,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.4,3.0,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.4,3.5,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,13,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.4,2.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.4,3.0,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.4,3.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,14,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.4,2.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.4,3.0,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.4,3.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,13,15,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.4,2.5,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.4,3.0,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.4,3.5,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,13,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.4,2.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.4,3.0,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.4,3.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,14,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.4,2.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.4,3.0,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.4,3.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,14,15,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.4,2.5,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.4,3.0,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.4,3.5,-303.61375406977845,0.08333333333333333,388.8184325135824,-2.32271766154328
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,13,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.4,2.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.4,3.0,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.4,3.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,14,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.4,2.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.4,3.0,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.4,3.5,-269.0670739214808,0.08333333333333333,388.8184325135825,-2.070242293165183
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.5,2.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.5,3.0,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.5,3.5,-374.43840953085635,0.09090909090909091,459.6430879746603,-2.9411918228026117
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.6,2.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.6,3.0,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-04-01,2025-04-30,10,22,15,15,0.6,3.5,-405.3641876633386,0.09090909090909091,490.5688661071426,-3.177444029745535
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.4,2.5,-192.57799910028598,0.2,303.7197374853315,-3.4688928088792284
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.4,3.0,-106.94581519223948,0.2,303.7197374853315,-1.5814356836746835
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.4,3.5,-20.00266953343163,0.2,303.7197374853315,-0.25751774423597823
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.5,2.5,-36.88555535471701,0.3,303.7197374853315,-0.5570855910958072
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.5,3.0,72.69790481419275,0.3,303.7197374853315,0.9308002781413833
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.5,3.5,159.6410504730006,0.3,303.7197374853314,1.8529835350699906
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.6,2.5,422.9817963124031,0.5,201.58166200669567,5.029711222280534
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.6,3.0,579.1616333639133,0.5,201.58166200669564,6.032171002126049
SOL/USDT,2025-05-01,2025-05-31,8,20,13,13,0.6,3.5,486.2127729187185,0.4,201.58166200669567,4.814155848218129
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.4,2.5,-192.57799910028598,0.2,303.7197374853315,-3.4688928088792284
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.4,3.0,-106.94581519223948,0.2,303.7197374853315,-1.5814356836746835
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.4,3.5,-20.00266953343163,0.2,303.7197374853315,-0.25751774423597823
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.5,2.5,-36.88555535471701,0.3,303.7197374853315,-0.5570855910958072
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.5,3.0,48.74662855332949,0.3,303.7197374853315,0.6424233525995825
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.5,3.5,159.6410504730006,0.3,303.7197374853314,1.8529835350699906
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.6,2.5,422.9817963124031,0.5,201.58166200669567,5.029711222280534
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.6,3.0,555.21035710305,0.5,201.58166200669564,5.857980965538683
SOL/USDT,2025-05-01,2025-05-31,8,20,13,14,0.6,3.5,486.2127729187185,0.4,201.58166200669567,4.814155848218129
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.4,2.5,-106.65329778745415,0.2,303.7197374853315,-1.577216201115229
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.4,3.0,-106.65329778745415,0.2,303.7197374853315,-1.577216201115229
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.4,3.5,-50.744634887266486,0.2,303.7197374853315,-0.6928731993077466
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.5,2.5,48.74662855332949,0.3,303.7197374853315,0.6424233525995825
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.5,3.0,48.74662855332949,0.3,303.7197374853315,0.6424233525995825
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.5,3.5,128.60656771438042,0.3,303.71973748533145,1.5592672331892943
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.6,2.5,505.9430400495092,0.5,201.58166200669564,5.6378239012960085
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.6,3.0,555.21035710305,0.5,201.58166200669564,5.857980965538683
SOL/USDT,2025-05-01,2025-05-31,8,20,13,15,0.6,3.5,493.75853707367804,0.4,201.58166200669572,4.803868276188027
